#{"t_start": 1566454597.6836312, "env_id": null}
r,l,t
0,129,2664.716005
0,149,2665.033594
0,127,2665.275198
0,124,2665.546921
0,126,2665.805652
0,127,2666.067871
0,126,2666.360064
0,124,2666.609488
0,126,2666.896389
0,136,2667.158428
0,136,2667.526329
0,126,2667.930924
0,121,2668.174499
0,141,2668.887357
0,132,2669.194788
0,133,2669.545117
0,137,2669.862747
0,151,2670.204353
0,124,2670.514679
0,138,2670.891899
0,126,2671.245649
0,130,2671.51146
0,139,2671.846175
0,132,2672.185144
0,135,2672.611745
0,143,2673.055987
0,176,2673.442882
0,130,2673.699714
0,132,2674.330886
0,132,2674.5896
0,130,2674.867427
0,128,2675.118104
0,129,2675.35907
0,132,2675.626588
0,137,2675.937092
0,191,2676.376004
0,130,2676.747916
0,120,2677.01423
0,178,2677.365803
0,132,2677.653615
0,165,2678.018121
0,141,2678.292661
0,145,2678.659588
0,131,2679.371165
0,130,2679.755926
0,132,2680.041383
0,160,2680.404764
0,127,2680.681293
0,165,2681.068845
0,119,2681.368405
0,132,2681.68846
0,127,2682.031393
0,119,2682.336373
0,140,2682.898905
0,119,2683.265036
0,142,2683.627404
0,127,2683.931691
0,120,2684.183554
0,121,2684.895939
0,139,2685.190101
0,134,2685.498479
0,163,2685.861665
0,131,2686.125643
0,140,2686.624303
0,134,2686.967005
0,129,2687.25376
0,150,2687.548944
0,124,2687.819136
0,124,2688.0732
0,121,2688.35948
0,128,2688.592708
0,132,2688.853105
0,144,2689.11736
0,134,2689.761183
0,128,2690.02403
0,128,2690.322863
0,166,2690.708416
0,141,2691.085342
0,143,2691.417332
0,154,2691.826919
0,128,2692.12162
0,121,2692.423584
0,143,2692.92176
0,145,2693.516422
0,152,2693.881042
0,145,2694.163441
0,149,2694.475275
0,138,2694.742303
0,126,2695.404241
0,148,2695.724322
0,136,2696.037768
0,131,2696.311709
0,143,2696.765852
0,138,2697.177705
0,123,2697.528571
0,123,2697.895528
0,119,2698.31816
0,167,2698.865338
0,122,2699.193553
0,128,2699.486513
0,125,2699.761535
0,130,2700.027452
0,121,2700.308649
0,127,2700.542119
0,174,2701.284211
0,174,2701.669804
0,147,2702.038234
0,123,2702.431919
0,124,2702.769885
0,127,2703.067225
0,151,2703.352997
0,164,2703.719884
0,136,2704.096253
0,135,2704.455133
0,119,2704.76915
0,149,2705.173448
0,139,2705.522949
0,131,2705.796628
0,130,2706.497389
0,134,2706.794571
0,179,2707.168386
0,168,2707.537817
0,136,2707.814957
0,131,2708.054448
0,134,2708.344474
0,159,2708.64555
0,197,2709.079053
0,125,2709.341933
0,190,2709.749467
0,137,2710.025981
0,152,2710.340523
0,136,2710.994216
0,150,2711.325707
0,153,2711.644489
0,142,2711.926919
0,151,2712.349919
0,191,2712.750455
0,216,2713.264014
0,126,2713.54365
0,148,2713.960319
0,147,2714.259348
0,169,2714.594958
0,140,2714.916504
0,176,2715.300807
0,155,2716.057204
0,138,2716.342688
0,155,2716.700003
0,327,2717.553117
0,144,2717.841902
0,147,2718.141861
0,159,2718.454484
0,339,2719.209285
0,146,2719.490675
0,160,2719.819323
0,192,2720.213455
0,168,2720.959527
0,129,2721.226704
0,129,2721.518575
0,134,2721.776679
0,153,2722.083006
0,148,2722.400853
0,483,2723.584722
0,376,2724.419559
0,142,2724.725619
0,144,2725.038701
0,143,2725.326171
0,473,2726.856637
0,144,2727.142303
0,507,2728.296624
0,149,2728.620457
0,147,2729.004536
0,141,2729.282294
0,447,2730.419132
0,358,2731.74126
0,138,2732.235777
0,412,2733.163521
0,145,2733.525316
0,146,2733.962291
0,405,2735.347374
0,150,2735.624362
0,142,2735.90184
0,138,2736.183748
0,353,2737.322008
0,358,2738.210994
0,146,2738.500685
0,351,2739.281463
0,139,2739.644103
0,140,2740.080076
0,133,2740.340885
0,144,2740.641215
0,141,2740.91794
0,142,2741.203145
0,393,2742.546199
0,394,2743.558608
0,282,2744.171234
0,342,2744.992422
0,324,2745.781432
0,143,2746.05418
0,138,2746.431474
0,134,2747.272344
0,332,2747.967389
0,136,2748.235314
0,353,2749.368105
0,136,2749.673731
0,289,2750.432114
0,396,2751.629855
0,135,2751.892955
0,131,2752.172005
0,317,2753.250613
0,149,2753.569051
0,145,2753.86467
0,303,2754.553839
0,319,2755.359931
0,137,2755.617437
0,132,2755.901448
0,313,2756.678384
0,290,2757.542259
0,321,2758.885325
0,311,2759.911375
0,327,2760.646804
0,279,2761.220805
0,293,2761.88964
0,126,2762.12823
0,339,2762.868667
0,126,2763.534719
0,297,2764.15768
0,152,2764.475532
0,134,2764.74426
0,284,2765.313828
0,146,2765.64813
0,151,2765.935139
0,290,2766.534822
0,130,2766.878154
0,291,2767.923285
0,345,2769.058785
0,143,2769.407751
0,136,2769.763163
0,355,2770.796083
0,321,2771.81922
0,349,2773.035006
0,135,2773.290699
0,143,2773.581531
0,137,2773.873687
0,324,2775.022585
0,130,2775.265894
0,277,2775.900886
0,126,2776.191275
0,327,2777.081897
0,137,2777.377832
0,317,2778.128992
0,134,2778.408225
0,133,2778.683379
0,143,2778.959648
0,291,2779.948994
0,126,2780.316564
0,139,2780.702146
0,137,2781.009257
0,130,2781.259981
0,290,2782.023829
0,126,2782.274032
0,138,2782.582674
0,128,2782.890524
0,132,2783.160131
0,380,2783.899734
0,133,2784.180603
0,289,2785.246634
0,304,2785.846158
0,225,2786.367633
0,319,2787.229729
0,307,2787.958168
0,219,2788.436512
0,304,2789.076546
0,372,2790.267402
0,330,2791.091257
0,138,2791.392043
0,339,2792.192135
0,134,2792.44234
0,369,2793.274173
0,338,2794.101735
0,131,2794.403383
0,489,2795.908648
0,266,2796.508662
0,140,2796.807404
0,217,2797.365606
0,137,2797.754525
0,349,2798.636713
0,148,2798.948923
0,143,2799.300197
0,134,2799.615085
0,153,2800.299455
0,326,2801.098532
0,134,2801.418755
0,149,2801.937291
0,310,2802.624713
0,490,2803.712874
0,143,2803.995956
0,319,2804.760313
0,474,2806.234322
0,128,2806.560789
0,147,2806.892397
0,486,2808.362474
0,140,2808.632666
0,146,2808.949608
0,147,2809.278068
0,137,2809.570592
0,492,2811.285286
0,475,2812.513919
0,481,2813.537817
0,495,2814.798342
0,142,2815.073865
0,144,2815.411446
0,479,2816.809252
0,121,2817.035308
0,298,2817.68094
0,145,2817.97857
0,491,2819.287715
0,137,2819.562897
0,277,2820.401578
0,314,2821.642124
0,506,2822.784119
0,142,2823.083824
0,148,2823.410814
0,518,2824.872216
0,480,2826.083939
0,515,2827.593453
0,252,2828.222138
0,139,2828.621
0,125,2828.910993
0,313,2829.669706
0,137,2829.987347
0,539,2831.358883
0,526,2832.935542
0,145,2833.222761
0,284,2833.997435
0,135,2834.282303
0,505,2835.420441
0,133,2835.695085
0,510,2836.91065
0,141,2837.594879
0,281,2838.197267
0,479,2839.29064
0,228,2839.741211
0,144,2840.066577
0,133,2840.335275
0,135,2840.616819
0,136,2840.970489
0,369,2842.01568
0,128,2842.839398
0,494,2843.888519
0,132,2844.191075
0,138,2844.477232
0,489,2845.617041
0,498,2846.659333
0,145,2846.930598
0,530,2848.485849
0,133,2848.770452
0,138,2849.083906
0,557,2850.518773
0,133,2850.777636
0,133,2851.065307
0,132,2851.362675
0,144,2851.667153
0,123,2852.034696
0,137,2852.84532
0,233,2853.429536
0,525,2854.785306
0,125,2855.023984
0,130,2855.270483
0,133,2855.526778
0,501,2856.81422
0,319,2857.460856
0,138,2858.150784
0,556,2859.481787
0,134,2859.751634
0,513,2861.165296
0,511,2862.254674
0,132,2862.527754
0,522,2864.189407
0,507,2865.372703
0,511,2866.565568
0,134,2866.865083
0,229,2867.306839
0,135,2867.583196
0,134,2868.272861
0,521,2869.656822
0,236,2870.114151
0,125,2870.416881
0,512,2871.723651
0,122,2871.953572
0,512,2873.612274
0,388,2874.509284
0,119,2874.82836
0,127,2875.176962
0,534,2876.39041
0,528,2877.832168
0,523,2879.434837
0,139,2879.739909
0,130,2880.023192
0,214,2880.506359
0,131,2880.757186
0,130,2881.011713
0,499,2882.136608
0,126,2882.425962
0,528,2884.168778
0,540,2885.585011
0,119,2885.803549
0,512,2886.866274
0,529,2888.137695
0,124,2888.377069
0,216,2889.334971
0,117,2889.549081
0,509,2890.921638
0,512,2892.097304
0,121,2892.327981
0,136,2892.652388
0,128,2892.953099
0,129,2893.213872
0,537,2895.202341
0,509,2896.560369
0,656,2898.03946
0,545,2899.339264
0,128,2899.583845
0,133,2900.254326
0,202,2900.700969
0,712,2902.682308
0,508,2904.086567
0,523,2905.831429
0,142,2906.118375
0,515,2907.565326
0,139,2907.851517
0,508,2909.094466
0,520,2910.325444
0,208,2910.747025
0,138,2911.491174
0,134,2911.993771
0,204,2912.461961
0,138,2912.769527
0,880,2914.656978
0,689,2916.640865
0,142,2917.043349
0,130,2917.303998
0,131,2917.631498
0,552,2919.034196
0,117,2919.261611
0,557,2920.621441
0,562,2922.187486
0,335,2922.904295
0,721,2924.604599
0,554,2925.908546
0,226,2926.81203
0,139,2927.139848
0,128,2927.447767
0,137,2927.802696
0,130,2928.221209
0,130,2928.514014
0,135,2928.810784
0,133,2929.072824
0,140,2929.412513
0,135,2929.748207
0,129,2930.026453
0,126,2930.274355
0,140,2930.561156
0,130,2930.833242
0,269,2931.784796
0,221,2932.400651
0,122,2932.742366
0,129,2933.023502
0,119,2933.322156
0,264,2933.929332
0,912,2936.423067
0,560,2938.244441
0,131,2938.531621
0,127,2938.804781
0,126,2939.067075
0,514,2940.53739
0,247,2941.092358
0,713,2943.086578
0,279,2943.895253
0,121,2944.121957
0,296,2944.845485
0,125,2945.140625
0,552,2946.451448
0,130,2946.704704
0,127,2946.982293
0,134,2947.295278
0,538,2948.882672
0,778,2950.642375
0,278,2951.258671
0,129,2951.626019
0,124,2951.929709
0,261,2952.452361
0,775,2954.636449
0,136,2954.939855
0,618,2956.565836
0,134,2956.87247
0,129,2957.111871
0,124,2957.343262
0,607,2959.208768
0,796,2961.015376
0,125,2961.419606
0,270,2962.178326
0,121,2962.430368
0,126,2962.707923
0,600,2964.576759
0,127,2964.8179
0,749,2966.54142
0,130,2966.825737
0,233,2967.402088
0,568,2969.245031
0,135,2969.564635
0,135,2969.91031
0,539,2971.267786
0,202,2971.688673
0,143,2971.981358
0,538,2973.27565
0,136,2973.537435
0,197,2974.371342
0,148,2974.667547
0,202,2975.220476
0,141,2975.695165
0,189,2976.14753
0,139,2976.499851
0,234,2976.973723
0,144,2977.28643
0,150,2977.596517
0,151,2978.045762
0,143,2978.606954
0,132,2978.871657
0,131,2979.126872
0,145,2979.80638
0,146,2980.149144
0,212,2980.753211
0,554,2982.043475
0,549,2983.423839
0,143,2983.730225
0,137,2984.014331
0,135,2984.282276
0,135,2984.947429
0,709,2986.548855
0,137,2986.84641
0,152,2987.171737
0,128,2987.429019
0,227,2987.970442
0,721,2990.148507
0,720,2991.788838
0,207,2992.204621
0,191,2992.594021
0,144,2993.134218
0,143,2993.501484
0,156,2993.908092
0,213,2994.347876
0,934,2996.90579
0,741,2998.722423
0,139,2999.085037
0,211,2999.612663
0,717,3001.648018
0,143,3001.939016
0,138,3002.212809
0,131,3002.459057
0,208,3002.950184
0,143,3003.346553
0,137,3003.800945
0,140,3004.27911
0,146,3004.705606
0,142,3005.066411
0,567,3006.829606
0,145,3007.13845
0,138,3007.427521
0,144,3007.833728
0,147,3008.138601
0,132,3008.452046
0,143,3008.767962
0,196,3009.17089
0,138,3009.503924
0,146,3009.845096
0,143,3010.294847
0,144,3010.660438
0,134,3011.432211
0,744,3013.19913
0,224,3013.717018
0,556,3015.077672
0,133,3015.342197
0,137,3015.657255
0,749,3017.815229
0,133,3018.076703
0,965,3020.583646
0,133,3020.955883
0,959,3023.583777
0,943,3025.575436
0,954,3028.185158
0,736,3029.741671
0,940,3032.63853
0,133,3032.908107
0,130,3033.184977
0,748,3035.114112
0,137,3035.411994
0,125,3035.656213
0,1592,3039.394346
0,1139,3042.280848
0,129,3042.54905
0,126,3042.828255
0,132,3043.114648
0,131,3043.400541
0,127,3043.664668
0,943,3045.741544
0,133,3046.033242
0,130,3046.334583
0,131,3046.627419
0,183,3047.522734
0,1365,3050.765874
0,1168,3053.871901
0,759,3055.507542
0,1585,3059.503941
0,1362,3062.928214
0,125,3063.188267
0,1392,3066.157315
0,136,3066.437659
0,126,3067.127854
0,139,3067.420417
0,184,3067.806279
0,127,3068.079318
0,138,3068.369454
0,170,3068.751694
0,189,3069.1585
0,1604,3073.291689
0,124,3073.517783
0,132,3073.829111
0,1598,3077.953113
0,1853,3082.816908
0,124,3083.073469
0,120,3083.313293
0,175,3083.747811
0,127,3084.162367
0,124,3084.461694
0,126,3084.72737
0,112,3084.962089
0,124,3085.213749
0,3526,3094.25221
0,184,3094.617172
0,179,3095.036511
0,171,3095.41409
0,127,3095.687319
0,196,3096.157597
0,183,3096.745025
0,124,3097.085511
0,172,3097.532001
0,129,3097.897815
0,1156,3100.795731
0,127,3101.086913
0,178,3101.515187
0,126,3101.751561
0,173,3102.111424
0,4861,3114.539627
0,7884,3134.505007
0,5390,3147.908562
0,115,3148.13344
0,121,3148.412812
0,113,3148.630597
0,118,3148.901529
0,794,3151.186702
0,1685,3155.517092
0,118,3155.755721
0,112,3156.050941
0,118,3156.425919
0,125,3156.834452
0,117,3157.195781
0,767,3158.832175
0,592,3160.486929
0,616,3161.901489
0,801,3163.759884
0,130,3164.07597
0,113,3164.306862
0,128,3164.55966
0,116,3165.189116
0,119,3165.450705
0,1232,3168.217581
0,598,3169.683969
0,1422,3173.073289
0,114,3173.331366
0,1464,3177.057144
0,114,3177.289633
0,118,3177.530234
0,607,3179.316085
0,114,3179.525403
0,589,3181.218315
0,566,3182.417503
0,127,3182.648001
0,128,3182.896893
0,1462,3186.593066
0,124,3186.954126
0,591,3188.545831
0,126,3188.777658
0,585,3190.530934
0,582,3191.824114
0,123,3192.065647
0,1011,3194.242884
0,594,3196.090497
0,596,3197.486022
0,124,3197.727982
0,126,3198.010523
0,128,3198.420732
0,583,3199.632921
0,119,3199.855549
0,577,3201.6933
0,121,3202.053162
0,577,3203.415509
0,126,3203.673424
0,584,3204.867701
0,128,3205.108898
0,412,3206.43778
0,124,3206.675114
0,584,3208.043572
0,749,3209.656651
0,779,3211.990338
0,585,3213.539077
0,809,3215.23849
0,120,3215.938462
0,109,3216.15996
0,591,3217.514456
0,113,3217.817998
0,123,3218.148388
0,570,3219.452447
0,569,3221.059597
0,122,3221.30384
0,976,3223.331286
0,121,3223.681301
0,779,3226.057318
0,122,3226.31232
0,589,3227.723052
0,120,3227.957982
0,577,3229.372097
0,114,3229.587064
0,774,3231.730561
0,119,3231.958335
0,773,3233.698009
0,123,3233.968494
0,583,3235.26037
0,998,3237.805148
0,120,3238.049739
0,120,3238.3002
0,122,3238.556891
0,588,3239.925979
0,112,3240.149642
0,566,3241.888945
0,590,3243.367959
0,786,3245.008145
0,125,3245.31484
0,122,3245.666957
0,123,3246.333502
0,121,3246.596293
0,126,3246.918474
0,122,3247.261795
0,122,3247.545629
0,125,3247.781983
0,577,3249.098304
0,124,3249.396002
0,573,3250.788505
0,127,3251.451615
0,558,3252.713946
0,122,3252.935696
0,118,3253.195896
0,120,3253.470298
0,575,3254.83815
0,122,3255.0698
0,404,3256.571269
0,117,3256.842907
0,402,3257.854338
0,118,3258.144211
0,132,3258.470045
0,122,3258.721167
0,120,3258.977398
0,407,3260.006712
0,117,3260.247963
0,117,3260.486169
0,405,3261.930671
0,417,3262.824153
0,421,3263.749488
0,581,3265.192416
0,117,3265.428755
0,433,3266.690362
0,423,3268.082639
0,118,3268.358903
0,111,3268.565409
0,113,3268.774861
0,586,3270.100996
0,115,3270.308975
0,395,3271.233691
0,115,3271.516275
0,397,3272.841483
0,113,3273.038639
0,413,3273.938338
0,394,3274.792556
0,425,3275.698948
0,120,3275.912511
0,117,3276.163124
0,118,3276.413053
0,109,3277.064805
0,406,3278.129429
0,404,3278.969254
0,112,3279.185476
0,418,3280.123503
0,441,3281.252127
0,575,3282.915112
0,133,3283.201893
0,414,3284.181024
0,395,3285.47568
0,389,3286.323975
0,120,3286.583613
0,418,3288.252723
0,555,3289.598431
0,110,3289.798514
0,565,3291.045708
0,113,3291.242202
0,404,3292.118673
0,581,3293.994954
0,107,3294.187274
0,114,3294.484973
0,405,3295.487335
0,557,3297.039973
0,107,3297.263684
0,555,3299.077691
0,108,3299.405453
0,567,3300.812405
0,115,3301.111455
0,406,3302.338672
0,547,3303.551238
0,119,3304.203651
0,126,3304.446019
0,564,3305.834502
0,394,3306.927721
0,385,3307.716178
0,395,3308.676078
0,124,3309.475909
0,119,3309.713639
0,406,3310.639105
0,414,3311.733506
0,120,3311.981616
0,558,3313.15612
0,560,3314.751823
0,117,3315.033796
0,388,3316.157768
0,411,3317.056383
0,395,3318.06009
0,124,3318.365567
0,386,3319.302522
0,125,3319.939981
0,538,3321.252483
0,569,3322.491608
0,558,3324.066043
0,402,3325.544379
0,108,3325.753374
0,567,3327.208435
0,120,3327.439017
0,535,3328.788614
0,125,3329.026988
0,569,3330.816133
0,116,3331.050705
0,124,3331.291622
0,390,3332.103603
0,116,3332.309456
0,569,3333.49385
0,105,3333.702357
0,113,3333.912027
0,122,3334.170687
0,110,3334.387285
0,108,3334.602658
0,121,3334.838646
0,395,3336.065747
0,120,3336.313492
0,119,3336.530706
0,554,3337.887759
0,120,3338.160234
0,540,3339.366536
0,542,3340.920165
0,540,3342.135504
0,122,3342.361318
0,382,3343.20354
0,107,3343.422539
0,120,3343.692752
0,562,3345.26551
0,560,3346.724011
0,552,3348.120057
0,116,3348.377594
0,555,3349.664524
0,110,3349.874199
0,567,3351.659561
0,568,3352.912464
0,563,3354.081467
0,105,3354.282469
0,563,3356.048089
0,123,3356.335434
0,554,3357.760505
0,120,3358.075794
0,551,3359.62814
0,566,3361.594352
0,400,3362.523226
0,550,3363.788465
0,123,3364.019614
0,126,3364.28478
0,125,3364.587086
0,119,3364.810004
0,544,3366.333769
0,112,3366.552692
0,549,3368.169356
0,556,3369.450049
0,379,3370.233725
0,122,3370.454971
0,121,3370.67217
0,564,3372.24029
0,378,3373.107069
0,395,3374.188603
0,748,3376.223073
0,571,3378.319663
0,558,3379.576022
0,120,3379.815944
0,124,3380.082107
0,126,3380.395222
0,548,3381.739051
0,125,3382.362841
0,568,3383.66528
0,124,3383.89643
0,574,3385.292887
0,123,3385.562053
0,582,3387.024729
0,125,3387.68302
0,579,3389.017944
0,390,3389.837758
0,566,3391.26379
0,760,3393.482691
0,555,3394.706196
0,118,3394.928365
0,566,3396.203781
0,120,3396.433765
0,122,3396.72937
0,120,3397.039778
0,124,3397.777081
0,543,3399.191251
0,121,3399.4649
0,546,3400.904976
0,384,3401.807058
0,123,3402.11106
0,123,3402.490659
0,555,3404.463016
0,119,3404.717125
0,750,3406.576154
0,122,3406.96236
0,547,3408.132269
0,123,3408.365746
0,564,3410.039139
0,117,3410.256119
0,120,3410.489823
0,763,3412.319142
0,554,3414.177711
0,116,3414.429823
0,119,3414.640207
0,119,3414.870498
0,755,3416.595898
0,571,3417.976035
0,124,3418.244938
0,581,3419.993117
0,120,3420.206897
0,764,3421.95894
0,572,3423.376866
0,974,3425.999391
0,122,3426.274714
0,564,3427.901867
0,586,3429.398475
0,565,3431.119661
0,121,3431.346203
0,123,3431.595623
0,747,3433.189324
0,119,3433.424136
0,124,3433.661281
0,120,3433.943419
0,940,3436.51008
0,315,3437.105153
0,121,3437.362076
0,968,3439.980188
0,169,3440.365554
0,241,3440.914939
0,161,3441.401336
0,171,3441.943019
0,118,3442.329898
0,179,3442.682794
0,556,3443.962154
0,117,3444.180278
0,116,3444.405828
0,121,3445.026334
0,160,3445.38982
0,175,3445.839424
0,164,3446.159602
0,170,3446.606641
0,179,3447.161581
0,120,3447.423343
0,1163,3450.667857
0,121,3450.916032
0,121,3451.206661
0,275,3452.039493
0,118,3452.364162
0,124,3452.640788
0,348,3453.469191
0,172,3453.849097
0,119,3454.148072
0,122,3454.444348
0,319,3455.137104
0,1541,3459.38354
0,119,3459.78503
0,174,3460.446393
0,172,3460.967961
0,155,3461.64644
0,1158,3464.121238
0,955,3466.565394
0,152,3466.862077
0,120,3467.108988
0,1153,3469.66413
0,126,3469.958254
0,331,3470.843798
0,1551,3474.96605
0,1156,3477.831234
0,128,3478.067755
0,964,3480.317185
0,1168,3483.593724
0,121,3483.837865
0,126,3484.086339
0,122,3484.348099
0,1143,3487.266058
0,120,3487.538308
0,590,3488.876445
0,959,3490.92115
0,749,3493.092324
0,126,3493.347322
0,123,3493.611649
0,123,3493.825086
0,122,3494.040821
0,126,3494.286847
0,971,3496.766965
0,124,3497.02032
0,123,3497.279429
0,124,3497.535321
0,940,3499.533519
0,736,3501.460327
0,1136,3504.07675
0,744,3506.500079
0,738,3508.531504
0,121,3508.821366
0,119,3509.053236
0,1128,3511.989654
0,927,3514.464962
0,124,3514.841491
0,736,3516.475627
0,749,3518.676037
0,124,3518.90318
0,124,3519.155598
0,733,3520.765049
0,126,3521.086203
0,126,3521.383519
0,125,3521.915132
0,124,3522.177604
0,572,3523.977017
0,587,3525.459508
0,587,3526.713625
0,121,3526.942527
0,557,3528.52404
0,119,3528.755152
0,570,3530.100782
0,573,3531.353857
0,757,3533.672848
0,121,3534.121778
0,121,3534.370203
0,587,3535.765131
0,121,3535.99258
0,118,3536.213379
0,122,3536.459407
0,120,3536.739089
0,576,3538.537054
0,121,3538.9504
0,580,3540.283767
0,573,3541.58578
0,122,3541.801313
0,120,3542.015848
0,585,3543.653888
0,584,3545.14992
0,118,3545.462823
0,123,3545.799707
0,132,3546.196572
0,121,3546.569503
0,123,3546.825
0,560,3548.252917
0,577,3549.878788
0,122,3550.122946
0,756,3551.894918
0,954,3554.429042
0,765,3556.320686
0,574,3557.97869
0,121,3558.189177
0,120,3558.420083
0,119,3558.661626
0,123,3559.395001
0,117,3559.624459
0,959,3561.884619
0,121,3562.206062
0,116,3562.531411
0,121,3562.786307
0,146,3563.125784
0,121,3563.339416
0,580,3565.210373
0,568,3566.587759
0,118,3566.82789
0,158,3567.165872
0,121,3567.38925
0,577,3568.755905
0,121,3569.040292
0,121,3569.730345
0,120,3570.014601
0,961,3572.400367
0,118,3572.630625
0,152,3572.971672
0,121,3573.275567
0,1210,3576.804358
0,121,3577.049717
0,116,3577.308377
0,123,3577.768325
0,120,3578.14147
0,120,3578.420269
0,970,3581.004668
0,127,3581.26651
0,122,3581.523008
0,765,3583.198114
0,118,3583.42235
0,572,3584.647688
0,121,3584.869639
0,119,3585.49669
0,119,3585.746457
0,212,3586.182538
0,118,3586.401466
0,171,3586.736819
0,159,3587.045924
0,120,3587.30733
0,202,3587.763933
0,151,3588.037964
0,120,3588.257901
0,122,3588.544856
0,150,3588.987034
0,121,3589.330966
0,218,3590.204375
0,146,3590.491442
0,117,3590.742604
0,118,3590.995944
0,119,3591.214496
0,127,3591.508327
0,117,3591.948786
0,121,3592.309952
0,199,3592.724604
0,1646,3597.183553
0,132,3597.554651
0,117,3597.765063
0,125,3598.024613
0,146,3598.387891
0,147,3598.919157
0,120,3599.268093
0,143,3599.544546
0,119,3599.773348
0,133,3600.080754
0,141,3600.514375
0,122,3601.171404
0,138,3601.457533
0,121,3601.710025
0,157,3602.034005
0,120,3602.32751
0,169,3602.69652
0,117,3602.93741
0,122,3603.236454
0,117,3603.655379
0,120,3603.949262
0,127,3604.222159
0,133,3604.521001
0,188,3604.922632
0,197,3605.300506
0,157,3606.048505
0,145,3606.356414
0,212,3606.787226
0,201,3607.29868
0,118,3607.635037
0,205,3608.146084
0,122,3608.521172
0,168,3608.844767
0,162,3609.152167
0,119,3609.388432
0,198,3609.849721
0,122,3610.082731
0,119,3610.307725
0,159,3610.99901
0,259,3611.542725
0,119,3611.830716
0,117,3612.145674
0,229,3612.708585
0,121,3612.95023
0,120,3613.166605
0,120,3613.408404
0,127,3613.669688
0,120,3613.917616
0,255,3614.473647
0,202,3614.873979
0,174,3615.261722
0,117,3615.893843
0,137,3616.199045
0,117,3616.432102
0,125,3616.665137
0,137,3616.966656
0,255,3617.552526
0,300,3618.233424
0,118,3618.563548
0,118,3618.822288
0,207,3619.274168
0,118,3619.491833
0,116,3619.72366
0,114,3619.959054
0,162,3620.737003
0,132,3621.018647
0,272,3621.739835
0,239,3622.270849
0,116,3622.500714
0,118,3622.724046
0,124,3622.950323
0,287,3623.649971
0,116,3624.032392
0,148,3624.580183
0,128,3624.821817
0,116,3625.060554
0,149,3625.341325
0,165,3626.055726
0,117,3626.291333
0,115,3626.522236
0,117,3626.753993
0,117,3626.965542
0,118,3627.242135
0,129,3627.518846
0,121,3627.796537
0,119,3628.13841
0,124,3628.36598
0,118,3628.615274
0,176,3628.994689
0,115,3629.2149
0,129,3629.477465
0,118,3629.74138
0,321,3630.890417
0,120,3631.12594
0,119,3631.343273
0,116,3631.570037
0,166,3631.936046
0,119,3632.18926
0,120,3632.425255
0,129,3632.695521
0,118,3632.943815
0,120,3633.195969
0,126,3633.442018
0,197,3633.808097
0,126,3634.037598
0,347,3634.871575
0,132,3635.586985
0,114,3635.828594
0,121,3636.057698
0,118,3636.301017
0,118,3636.511946
0,117,3636.739451
0,114,3636.990235
0,117,3637.23421
0,235,3637.706133
0,121,3637.9147
0,117,3638.152882
0,143,3638.44736
0,133,3638.694387
0,157,3638.991925
0,119,3639.260218
0,142,3640.044593
0,133,3640.328884
0,118,3640.551659
0,138,3640.819303
0,120,3641.147646
0,128,3641.423451
0,121,3641.727953
0,120,3641.982233
0,117,3642.242373
0,139,3642.507354
0,156,3642.816501
0,120,3643.060378
0,135,3643.334074
0,146,3643.637842
0,123,3643.921002
0,122,3644.213965
0,118,3644.908667
0,119,3645.138375
0,129,3645.403985
0,119,3645.695956
0,207,3646.178124
0,172,3646.556114
0,118,3646.792614
0,119,3647.011412
0,138,3647.299612
0,135,3647.579704
0,144,3647.877027
0,116,3648.127148
0,123,3648.395892
0,137,3648.70889
0,177,3649.287504
0,120,3649.95175
0,120,3650.184839
0,118,3650.393728
0,119,3650.631478
0,119,3650.921561
0,119,3651.177528
0,121,3651.46657
0,120,3651.798675
0,123,3652.176294
0,121,3652.568215
0,152,3653.095097
0,149,3653.470785
0,147,3653.800028
0,136,3654.068067
0,121,3654.296453
0,120,3654.550451
0,176,3655.324781
0,136,3655.624028
0,121,3655.932659
0,118,3656.212421
0,181,3656.584097
0,126,3656.856303
0,128,3657.191795
0,122,3657.562632
0,169,3658.179597
0,138,3658.496435
0,131,3658.788566
0,120,3659.003225
0,132,3659.245813
0,120,3659.499535
0,118,3659.799976
0,122,3660.492597
0,119,3660.720338
0,129,3661.018297
0,124,3661.426385
0,284,3662.131038
0,159,3662.47962
0,120,3662.738003
0,123,3662.971695
0,144,3663.324471
0,118,3663.666059
0,143,3664.030472
0,118,3664.363101
0,146,3664.659713
0,193,3665.234211
0,120,3665.896907
0,124,3666.144116
0,124,3666.394094
0,121,3666.619067
0,146,3667.006278
0,121,3667.522225
0,121,3667.769455
0,143,3668.094055
0,122,3668.395258
0,131,3668.780021
0,122,3669.123163
0,145,3669.586717
0,121,3669.937621
0,125,3670.307818
0,120,3670.750375
0,139,3671.254577
0,122,3671.915234
0,123,3672.143742
0,120,3672.394578
0,151,3672.714317
0,122,3672.969217
0,123,3673.205863
0,120,3673.452547
0,142,3673.749897
0,124,3674.019221
0,123,3674.295851
0,141,3674.582942
0,122,3674.847088
0,121,3675.207239
0,129,3675.586881
0,123,3675.852919
0,170,3676.207549
0,132,3676.864548
0,153,3677.16294
0,120,3677.417633
0,140,3677.684958
0,118,3677.904446
0,119,3678.117764
0,120,3678.357524
0,120,3678.651804
0,139,3679.05674
0,118,3679.328236
0,119,3679.574528
